437,KAO,65.987602233887,29.239400863647,Kuusamo Airport
438,KTT,67.700996398926,24.846799850464,Kittilä Airport
439,KUO,63.007099151611,27.797800064087,Kuopio Airport
440,QLF,61.144199,25.693501,Lahti Vesivehmaa Airport
441,LPP,61.044601,28.144743,Lappeenranta Airport
442,MHQ,60.122200012207,19.898199081421,Mariehamn Airport
443,N/A,62.94670104980469,23.51889991760254,Menkijarvi Airport
444,MIK,61.6866,27.201799,Mikkeli Airport
445,N/A,60.333900451699996,24.2964000702,Nummela Airport
446,OUL,64.930099487305,25.354600906372,Oulu Airport
447,N/A,61.245601654052734,22.19339942932129,Piikajarvi Airport
448,POR,61.461700439453,21.799999237061,Pori Airport
449,N/A,65.4021987915,26.946899414100002,Pudasjärvi Airport
450,N/A,63.7318992615,25.926300048799998,Pyhäsalmi Airport
451,N/A,64.6881027222,24.6958007812,Raahe Pattijoki Airport
452,N/A,62.0654983521,28.3565006256,Rantasalmi Airport
453,RVN,66.564796447754,25.830400466919,Rovaniemi Airport
454,N/A,60.74470138549805,24.107799530029297,Rayskala Airport
455,SVL,61.943099975586,28.945100784302,Savonlinna Airport
456,N/A,61.062400817871094,26.798900604248047,Selanpaa Airport
457,SOT,67.3949966431,26.6191005707,Sodankyla Airport
458,TMP,61.414100646973,23.604400634766,Tampere-Pirkkala Airport
459,N/A,61.7733,24.027,Teisko Airport
460,TKU,60.514099121094,22.262800216675,Turku Airport
461,UTI,60.89640045166,26.938400268555,Utti Air Base
462,VAA,63.050701141357,21.762199401855,Vaasa Airport
463,VRK,62.171100616455,27.868600845337,Varkaus Airport
464,YLI,64.0547222,24.7252778,Ylivieska Airfield
465,BFS,54.6575012207,-6.2158298492399995,Belfast International Airport
466,ENK,54.39889907836914,-7.651669979095459,St Angelo Airport
467,BHD,54.618099212646484,-5.872499942779541,George Best Belfast City Airport
468,LDY,55.04280090332031,-7.161109924316406,City of Derry Airport
469,BHX,52.453899383499994,-1.74802994728,Birmingham International Airport
470,CVT,52.3697013855,-1.4797199964499999,Coventry Airport
471,N/A,52.6077995300293,-1.03193998336792,Leicester Airport
472,GLO,51.89419937133789,-2.167220115661621,Gloucestershire Airport
474,N/A,52.51750183105469,-2.2594399452209473,Wolverhampton Halfpenny Green Airport
475,GBA,51.668095,-2.05694,Cotswold Airport
476,N/A,52.0407981873,-1.09555995464,Turweston Airport
477,N/A,52.19219970703125,-1.6144399642944336,Wellesbourne Mountford Airport
478,MAN,53.35369873046875,-2.2749500274658203,Manchester Airport
479,N/A,53.3381,-2.14889,Manchester Woodford Airport
480,N/A,51.08720016479492,-4.1503400802612305,Royal Marines Base Chivenor Airport
481,NQY,50.44060134887695,-4.995409965515137,Newquay Cornwall Airport
482,LYE,51.5051,-1.99343,RAF Lyneham
483,N/A,51.152198791503906,-1.7474100589752197,MoD Boscombe Down Airport
484,N/A,50.08610153198242,-5.255710124969482,RNAS Culdrose
485,N/A,51.4048,-3.43575,MoD St. Athan
486,YEO,51.0093994140625,-2.638819932937622,RNAS Yeovilton
487,HAW,51.833099365234375,-4.9611101150512695,Haverfordwest Airport
488,CWL,51.39670181274414,-3.343329906463623,Cardiff International Airport
489,SWS,51.60530090332031,-4.0678300857543945,Swansea Airport
490,BRS,51.382702,-2.71909,Bristol Airport
491,LPL,53.33359909057617,-2.849720001220703,Liverpool John Lennon Airport
492,LTN,51.874698638916016,-0.36833301186561584,London Luton Airport
493,PLH,50.422798,-4.10583,Plymouth City Airport
494,BOH,50.779998779296875,-1.8424999713897705,Bournemouth Airport
495,SOU,50.95029830932617,-1.3567999601364136,Southampton Airport
496,QLA,51.187198638916016,-1.0334999561309814,Lasham Airport
497,ACI,49.706104,-2.21472,Alderney Airport
498,GCI,49.435001373291016,-2.6019699573516846,Guernsey Airport
499,JER,49.20790100097656,-2.195509910583496,Jersey Airport
500,ESH,50.835602,-0.297222,Shoreham Airport
501,BQH,51.33079910279999,0.0324999988079,London Biggin Hill Airport
502,LGW,51.148102,-0.190278,London Gatwick Airport
503,LCY,51.505299,0.055278,London City Airport
504,FAB,51.2757987976,-0.776332974434,Farnborough Airport
505,N/A,51.67610168457031,-1.0808299779891968,Chalgrove Airport
506,BBS,51.32389831542969,-0.8475000262260437,Blackbushe Airport
507,LHR,51.4706,-0.461941,London Heathrow Airport
508,SEN,51.5713996887207,0.6955559849739075,Southend Airport
509,LYX,50.95610046386719,0.9391670227050781,Lydd Airport
510,MSE,51.342201,1.34611,Kent International Airport
511,N/A,53.7197,-0.566333,Brough Airport
512,CAX,54.9375,-2.8091700077056885,Carlisle Airport
513,N/A,53.280601501464844,-0.9513890147209167,Retford Gamston Airport
514,BLK,53.77170181274414,-3.0286099910736084,Blackpool International Airport
515,HUY,53.57440185546875,-0.350832998752594,Humberside Airport
516,BWF,54.1286111,-3.2675,Barrow Walney Island Airport
517,LBA,53.86589813232422,-1.6605700254440308,Leeds Bradford Airport
518,WRT,53.745098,-2.88306,Warton Airport
519,CEG,53.1781005859375,-2.9777801036834717,Hawarden Airport
520,IOM,54.08330154418945,-4.623889923095703,Isle of Man Airport
521,NCL,55.037498474121094,-1.6916699409484863,Newcastle Airport
522,MME,54.50920104980469,-1.4294099807739258,Durham Tees Valley Airport
523,EMA,52.8311004639,-1.32806003094,East Midlands Airport
524,N/A,52.811698913574,-4.1235799789429,Llanbedr Airport
525,N/A,52.87120056152344,-2.533560037612915,RAF Ternhill
526,N/A,52.79819869995117,-2.6680400371551514,RAF Shawbury
528,N/A,53.5816,-3.05552,RAF Woodvale
529,KOI,58.957801818847656,-2.9049999713897705,Kirkwall Airport
530,LSI,59.87889862060547,-1.2955600023269653,Sumburgh Airport
531,WIC,58.458900451660156,-3.09306001663208,Wick Airport
532,ABZ,57.201900482177734,-2.197779893875122,Aberdeen Dyce Airport
533,INV,57.54249954223633,-4.047500133514404,Inverness Airport
534,GLA,55.8718986511,-4.43306016922,Glasgow International Airport
535,EDI,55.95000076293945,-3.372499942779541,Edinburgh Airport
536,ILY,55.68190002441406,-6.256669998168945,Islay Airport
537,PIK,55.5093994140625,-4.586669921875,Glasgow Prestwick Airport
538,BEB,57.48109817504883,-7.3627800941467285,Benbecula Airport
539,SCS,60.43280029296875,-1.2961100339889526,Scatsta Airport
540,DND,56.45249938964844,-3.025830030441284,Dundee Airport
541,SYY,58.215599060058594,-6.331110000610352,Stornoway Airport
542,TRE,56.49919891357422,-6.869170188903809,Tiree Airport
543,ADX,56.37289810180664,-2.8684399127960205,RAF Leuchars
544,LMO,57.7052001953125,-3.339169979095459,RAF Lossiemouth
545,CBG,52.205002,0.175,Cambridge Airport
546,N/A,52.468101501464844,-0.2511110007762909,Peterborough Business Airport
547,NWI,52.6758003235,1.28278005123,Norwich International Airport
548,STN,51.8849983215,0.234999999404,London Stansted Airport
549,N/A,51.721698761,0.154166996479,North Weald Airport
550,N/A,53.394299,-1.38849,Sheffield City Heliport
551,N/A,52.0722007751,-0.616666972637,Cranfield Airport
552,EXT,50.73440170288086,-3.4138898849487305,Exeter International Airport
553,FZO,51.5194015503,-2.59083008766,Bristol Filton Airport
554,OXF,51.8368988037,-1.32000005245,Oxford (Kidlington) Airport
555,BEX,51.616401672399995,-1.09582996368,RAF Benson
556,LKZ,52.409301757799994,0.56099998951,RAF Lakenheath
557,MHZ,52.361900329589844,0.48640599846839905,RAF Mildenhall
558,N/A,52.1273002625,0.956264019012,RAF Wattisham
559,QUY,52.3572006226,-0.107832998037,RAF Wyton
560,FFD,51.6822013855,-1.7900300025900002,RAF Fairford
561,BZZ,51.75,-1.58362,RAF Brize Norton
562,ODH,51.2341003418,-0.94282501936,RAF Odiham
563,N/A,52.639999,-2.30558,DCAE Cosford Air Base
564,NHT,51.553001403799996,-0.418166995049,RAF Northolt
565,QCY,53.0929985046,-0.166014000773,RAF Coningsby
566,N/A,54.1371994019,-1.42025005817,RAF Dishforth
567,N/A,54.2924,-1.5354,Leeming Airport
568,N/A,53.834301,-1.1955,Leeds East Airport
569,BEQ,52.34260177612305,0.7729390263557434,RAF Honington
570,N/A,52.735699,-0.648769,RAF Cottesmore
571,SQZ,53.307800293,-0.550832986832,RAF Scampton
572,N/A,52.612598,-0.476453,RAF Wittering
573,HRT,54.0489006042,-1.2527500391,RAF Linton-On-Ouse
574,WTN,53.1661987305,-0.523810982704,RAF Waddington
575,N/A,54.205501556399994,-1.3820899725,RAF Topcliffe
576,N/A,53.0303001404,-0.48324200511,RAF Cranwell
577,N/A,52.962200164799995,-0.561625003815,RAF Barkston Heath
578,KNF,52.648395,0.550692,RAF Marham
579,MPN,-51.82279968261719,-58.447200775146484,Mount Pleasant Airport
580,AMS,52.308601,4.76389,Amsterdam Airport Schiphol
581,N/A,51.255299,5.60139,Budel Airfield Kempen
582,MST,50.911701,5.77014,Maastricht Aachen Airport
583,N/A,52.0606,5.87306,Deelen Air Base
584,N/A,53.1192016602,6.12972021103,Drachten Airport
585,EIN,51.4500999451,5.37452983856,Eindhoven Airport
586,GRQ,53.1197013855,6.57944011688,Eelde Airport
587,GLZ,51.56740188598633,4.931829929351807,Gilze Rijen Air Base
588,DHR,52.92340087890625,4.780620098114014,De Kooy Airport
589,LEY,52.4603,5.52722,Lelystad Airport
590,LWR,53.228599548339844,5.760560035705566,Leeuwarden Air Base
591,RTM,51.956902,4.43722,Rotterdam The Hague Airport
592,UTC,52.1273002625,5.27618980408,Soesterberg Air Base
593,ENS,52.275833,6.889167,Twente Airport
594,LID,52.166099548300004,4.41794013977,Valkenburg Naval Air Base
595,WOE,51.4491,4.34203,Woensdrecht Air Base
596,ORK,51.84130096435547,-8.491109848022461,Cork Airport
597,GWY,53.300201416015625,-8.941590309143066,Galway Airport
599,DUB,53.421299,-6.27007,Dublin Airport
600,NOC,53.910301208496094,-8.818490028381348,Ireland West Knock Airport
601,KIR,52.18090057373047,-9.52377986907959,Kerry Airport
602,N/A,53.301700592,-6.451330184940001,Casement Air Base
603,SNN,52.702,-8.92482,Shannon Airport
604,SXL,54.280200958252,-8.5992097854614,Sligo Airport
605,WAT,52.187198638916016,-7.0869598388671875,Waterford Airport
607,AAR,56.2999992371,10.619000434899998,Aarhus Airport
608,BLL,55.7402992249,9.15178012848,Billund Airport
609,CPH,55.617900848389,12.656000137329,Copenhagen Kastrup Airport
610,EBJ,55.525902,8.5534,Esbjerg Airport
611,N/A,55.94139862060547,12.382200241088867,Grønholt Hillerød Airport
612,KRP,56.29750061035156,9.124629974365234,Karup Airport
613,BYR,57.277198791503906,11.000100135803223,Læsø Airport
614,MRW,54.699299,11.4401,Lolland Falster Maribo Airport
615,ODE,55.47669982910156,10.330900192260742,Odense Airport
616,N/A,54.87030029296875,9.279009819030762,Kruså-Padborg Airport
617,RKE,55.585601806640625,12.131400108337402,Copenhagen Roskilde Airport
618,RNN,55.06330108642578,14.759599685668945,Bornholm Airport
619,SGD,54.96440124511719,9.791729927062988,Sønderborg Airport
621,SKS,55.221048,9.26702,Skrydstrup Air Base
622,SQW,56.550201416015625,9.172980308532715,Skive Airport
623,TED,57.06880187988281,8.705220222473145,Thisted Airport
624,N/A,55.436298,9.33092,Kolding Vamdrup Airfield
625,FAE,62.0635986328125,-7.277219772338867,Vagar Airport
626,N/A,56.846901,9.45861,Vesthimmerlands Flyveplads
627,STA,55.9901008605957,8.353910446166992,Stauning Airport
628,AAL,57.0927589138,9.84924316406,Aalborg Airport
629,LUX,49.6233333,6.2044444,Luxembourg-Findel International Airport
630,AES,62.5625,6.119699954986572,Ålesund Airport
631,ANX,69.292503356934,16.144199371338,Andøya Airport
632,ALF,69.976097106934,23.371700286865,Alta Airport
633,N/A,60.63890075683594,6.501500129699707,Bømoen Airport
634,BNN,65.461097717285,12.217499732971,Brønnøysund Airport
635,BOO,67.26920318603516,14.365300178527832,Bodø Airport
636,BGO,60.29339981,5.218140125,Bergen Airport Flesland
637,BJF,70.60050201416,29.691400527954,Båtsfjord Airport
638,KRS,58.204201,8.08537,Kristiansand Airport
639,DLD,60.417301177978516,8.518349647521973,Geilo Airport Dagali
640,BDU,69.055801391602,18.540399551392,Bardufoss Airport
641,EVE,68.491302490234,16.678100585938,Harstad/Narvik Airport  Evenes
642,VDB,61.015598297119,9.2880601882935,Leirin Airport
643,FRO,61.583599090576,5.0247201919556,Florø Airport
644,OSL,60.121,11.0502,Oslo Lufthavn
645,HAU,59.34529876709,5.2083601951599,Haugesund Airport
646,HAA,70.486701965332,22.139699935913,Hasvik Airport
647,KSU,63.111801147461,7.824520111084,Kristiansund Airport (Kvernberget)
648,N/A,59.9692993164,11.036100387600001,Kjeller Airport
649,KKN,69.725799560547,29.891300201416,Kirkenes Airport (Høybuktmoen)
650,FAN,58.0994987487793,6.626049995422363,Lista Airport
651,MOL,62.744701385498,7.2624998092651,Molde Airport
652,MJF,65.783996582031,13.214900016785,Mosjøen Airport (Kjærstad)
653,LKL,70.068801879883,24.973499298096,Banak Airport
654,NTB,59.565701,9.21222,Notodden Airport
655,OLA,63.69889831542969,9.604000091552734,Ørland Airport
656,RRS,62.578399658203,11.342300415039,Røros Airport
657,RYG,59.378817,10.785439,Moss Airport  Rygge
658,LYR,78.246101379395,15.465600013733,Svalbard Airport  Longyear
659,SKE,59.185001373291016,9.566940307617188,Skien Airport
660,SRP,59.791900634765625,5.340849876403809,Stord Airport
662,SSJ,65.956802368164,12.468899726868,Sandnessjøen Airport (Stokka)
663,TOS,69.68329620361328,18.918899536132812,Tromsø Airport 
664,TRF,59.1866989136,10.258600235,Sandefjord Airport  Torp
665,TRD,63.4578018,10.9239998,Trondheim Airport Værnes
666,SVG,58.876701354,5.6377801895,Stavanger Airport Sola
667,N/A,52.26850128173828,20.910999298095703,Babice Airport
668,GDN,54.377601623535156,18.46619987487793,Gdańsk Lech Wałęsa Airport
669,KRK,50.077702,19.7848,Kraków John Paul II International Airport
670,N/A,50.23809814453125,19.03420066833496,Muchowiec Airport
671,KTW,50.4743,19.08,Katowice International Airport
673,N/A,50.32229995727539,21.462099075317383,Mielec Airport
674,POZ,52.421001434299995,16.8262996674,Poznań-Ławica Airport
675,RZE,50.1100006104,22.0189990997,Rzeszów-Jasionka Airport
676,SZZ,53.584701538100006,14.902199745199999,Szczecin-Goleniów "Solidarność" Airport
677,OSP,54.47890090942383,17.107500076293945,Redzikowo Air Base
678,N/A,53.790599823,15.826299667399999,Swidwin Military Air Base
679,WAW,52.1656990051,20.967100143399996,Warsaw Chopin Airport
680,WRO,51.1026992798,16.885799408,Copernicus Wrocław Airport
681,IEG,52.138500213600004,15.7986001968,Zielona Góra-Babimost Airport
682,N/A,58.40230178833008,15.525699615478516,Malmen Air Base
683,N/A,58.61090087890625,16.103599548339844,Bråvalla Air Base
684,N/A,59.897300720214844,17.588600158691406,Uppsala Airport
685,RNB,56.266700744629,15.265000343323,Ronneby Airport
686,N/A,58.49810028076172,13.053199768066406,Råda Air Base
687,GOT,57.662799835205,12.279800415039,Gothenburg-Landvetter Airport
688,JKG,57.757598876953125,14.068699836730957,Jönköping Airport
689,N/A,58.1697998046875,13.587800025939941,Falköping Airport
690,LDK,58.4655,13.1744,Lidköping-Hovby Airport
691,GSE,57.7747,11.8704,Gothenburg City Airport
692,KVB,58.45640182495117,13.972700119018555,Skövde Airport
693,THN,58.31809997558594,12.345000267028809,Trollhättan-Vänersborg Airport
694,N/A,58.51380157470703,14.507100105285645,Karlsborg Air Base
695,N/A,58.42639923095703,12.714400291442871,Såtenäs Air Base
696,N/A,59.4144743644,17.8821372986,Barkarby Airport
697,KSK,59.34590148925781,14.49590015411377,Karlskoga Airport
698,MXX,60.957901,14.5114,Mora Airport
699,NYO,58.78860092163086,16.912200927734375,Stockholm Skavsta Airport
700,N/A,59.6759,12.6394,Arvika Airport
701,N/A,56.610802,15.6048,Emmaboda Airfield
702,N/A,56.9502983093,13.921699523900001,Feringe Airport
703,KID,55.92169952392578,14.08549976348877,Kristianstad Airport
704,N/A,55.94599914550781,12.869999885559082,Landskrona Airport
705,OSK,57.350498,16.497999,Oskarshamn Airport
706,N/A,57.264198303222656,13.59939956665039,Anderstorp Airport
707,KLR,56.68550109863281,16.287599563598633,Kalmar Airport
708,MMX,55.536305364,13.376197814900001,Malmö Sturup Airport
709,HAD,56.69110107421875,12.820199966430664,Halmstad Airport
710,N/A,57.292198,14.1372,Hagshult Air Base
711,VXO,56.929100036621094,14.727999687194824,Växjö Kronoberg Airport
712,N/A,63.73830032348633,15.45829963684082,Hallviken Airport
713,N/A,62.40890121459999,13.747200012199999,Hedlanda Airport
714,EVG,62.04779815673828,14.422900199890137,Sveg Airport
715,GEV,67.13240051269531,20.814599990844727,Gällivare Airport
716,HUV,61.7681007385,17.0806999207,Hudiksvall Airport
717,N/A,66.49620056152344,20.147199630737305,Jokkmokk Airport
718,KRF,63.04859924316406,17.76889991760254,Kramfors Sollefteå Airport
719,LYC,64.54830169677734,18.71619987487793,Lycksele Airport
720,N/A,63.12860107421875,14.802800178527832,Optand Airport
721,SDL,62.528099060058594,17.443899154663086,Sundsvall-Härnösand Airport
722,OER,63.40829849243164,18.989999771118164,Örnsköldsvik Airport
723,N/A,65.39830017089844,21.260799407958984,Piteå Airport
724,KRN,67.821998596191,20.336799621582,Kiruna Airport
725,N/A,61.189998626708984,14.712599754333496,Orsa Airport
726,SFT,64.62480163574219,21.076900482177734,Skellefteå Airport
727,N/A,62.4814,17.002899,Sättna Airport
728,UME,63.791801452637,20.282800674438,Umeå Airport
729,VHM,64.5791015625,16.833599090576172,Vilhelmina Airport
730,AJR,65.59030151367188,19.28190040588379,Arvidsjaur Airport
731,ORB,59.22370147705078,15.038000106811523,Örebro Airport
733,VST,59.58940124511719,16.63360023498535,Stockholm Västerås Airport
734,LLA,65.543800354004,22.121999740601,Luleå Airport
735,N/A,65.87529754638672,20.149900436401367,Vidsel Air Base
736,N/A,59.386600494384766,15.924099922180176,Arboga Airport
737,ARN,59.651901245117,17.918600082397,Stockholm-Arlanda Airport
738,BMA,59.354400634765625,17.941699981689453,Stockholm-Bromma Airport
739,BLE,60.422000885009766,15.515199661254883,Borlange Airport
740,HLF,57.525799,15.8233,Hultsfred Airport
741,GVX,60.593299865722656,16.951400756835938,Gävle Sandviken Airport
742,LPI,58.4062004089,15.680500030500001,Linköping City Airport
743,NRK,58.586299896240234,16.250600814819336,Norrköping Airport
745,EKT,59.35110092163086,16.70840072631836,Eskilstuna Airport
746,VBY,57.662799835205,18.346200942993,Visby Airport
748,N/A,67.76480102539062,20.257200241088867,Kalixfors Airport
750,SPM,49.9726982117,6.69250011444,Spangdahlem Air Base
751,RMS,49.4369010925293,7.600279808044434,Ramstein Air Base
753,GHF,49.648101806599996,9.966489791870002,[Duplicate] Giebelstadt Army Air Field
754,N/A,52.2785,9.08217,Bückeburg Air Base
755,ZCN,52.59120178222656,10.022100448608398,Celle Airport
756,N/A,52.291199,7.387,Rheine Bentlage Air Base
757,FRZ,51.1146,9.286,Fritzlar Airport
758,N/A,48.220299,9.91002,Laupheim Air Base
759,N/A,50.366001,7.31533,Mendig Airfield
760,N/A,49.391945,9.958889,Niederstetten Army Air Base
